chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_209_444,-88.67003642292009,38.69214888971993,16SCH,50166.0,50168.0,50164.0,0.01793686224489796,0.01594387755102041,0.011957908163265306,2022-03-16,2022-06-19,2022-09-12,0.01793686224489796,0.0
chip_169_400,-91.96680956727477,41.24511301601168,15TWF,50098.0,49734.0,50173.0,0.04982461734693878,0.22122130102040816,0.003985969387755102,2022-03-27,2022-04-16,2022-08-04,0.22122130102040816,0.0
chip_167_272,-102.31918582248564,41.27279018542447,13TGF,50170.0,50170.0,50170.0,0.007971938775510204,0.011957908163265306,0.011957908163265306,2022-03-19,2022-07-17,2022-09-30,0.011957908163265306,0.0
chip_236_334,-97.2324798208094,37.28425097411191,14SPG,50047.0,50176.0,50168.0,0.07772640306122448,0.0,0.01594387755102041,2022-04-09,2022-04-14,2022-07-13,0.07772640306122448,0.0
chip_281_553,-81.13947355123328,33.63406849432765,17SMT,14965.0,16209.0,15317.0,70.17498405612245,67.34295280612245,69.47345344387755,2022-03-02,2022-06-05,2022-09-23,70.17498405612245,0.0
chip_314_471,-87.31995396176549,32.27135911446834,16SDA,50170.0,50150.0,50075.0,0.007971938775510204,0.03587372448979592,0.05779655612244898,2022-03-13,2022-09-14,2022-09-29,0.05779655612244898,0.0
chip_165_471,-86.22274754041865,41.17515469986313,16TEL,50168.0,50087.0,50025.0,0.005978954081632653,0.03587372448979592,0.10961415816326531,2022-04-27,2022-06-21,2022-09-14,0.10961415816326531,0.0
chip_246_445,-88.81037033717166,36.47534719976886,16SCF,50053.0,50162.0,50176.0,0.053810586734693876,0.025908801020408163,0.0,2022-03-01,2022-06-19,2022-09-27,0.053810586734693876,0.0
chip_337_335,-97.0690372965264,31.211744215893244,14RPV,50100.0,49912.0,50161.0,0.043845663265306124,0.12755102040816327,0.01793686224489796,2022-03-10,2022-05-19,2022-09-26,0.12755102040816327,0.0
chip_172_294,-100.52328253649726,41.04844458439306,14TLL,50153.0,50163.0,50168.0,0.02391581632653061,0.013950892857142858,0.007971938775510204,2022-03-26,2022-08-08,2022-09-12,0.02391581632653061,0.0
chip_318_543,-82.25045817421478,31.520099573191462,17RLQ,50176.0,50167.0,45332.0,0.0,0.009964923469387755,2.993463010204082,2022-03-02,2022-04-11,2022-09-23,2.993463010204082,0.0
chip_188_273,-102.12909120299432,40.019433804070005,13TGE,0.0,50176.0,50174.0,100.0,0.0,0.003985969387755102,2022-03-11,2022-07-19,2022-09-17,100.0,0.0
chip_332_495,-85.74804890936718,31.046338681224235,16RFV,50062.0,50069.0,50162.0,0.07374043367346939,0.09167729591836735,0.009964923469387755,2022-03-05,2022-04-04,2022-04-19,0.09167729591836735,0.0
chip_168_338,-96.980092965203,41.36495981180026,14TPL,31563.0,50176.0,50176.0,16.603555484693878,0.0,0.0,2022-03-08,2022-07-21,2022-09-29,16.603555484693878,0.0
chip_135_425,-89.77065768240087,43.20437235437561,15TYH,50176.0,50138.0,50176.0,0.0,0.03985969387755102,0.0,2022-05-13,2022-06-22,2022-09-30,0.03985969387755102,0.0
chip_173_398,-92.14142315881897,41.01022061289458,15TWF,50174.0,50174.0,50057.0,0.003985969387755102,0.003985969387755102,0.09566326530612244,2022-03-27,2022-04-16,2022-08-04,0.09566326530612244,0.0
chip_127_465,-86.39513740477207,43.483918730295926,16TEP,50112.0,49959.0,49875.0,0.04783163265306122,0.07772640306122448,0.3009406887755102,2022-04-10,2022-06-24,2022-08-18,0.3009406887755102,0.0
chip_260_584,-78.63720522360425,34.56415451866032,17SQU,50082.0,50028.0,48809.0,0.06576849489795919,0.06178252551020408,0.665656887755102,2022-03-21,2022-04-20,2022-04-25,0.665656887755102,0.0
chip_151_494,-84.24044509227735,41.85424935203287,17TKG,50126.0,49710.0,49788.0,0.04982461734693878,0.3288424744897959,0.568000637755102,2022-03-20,2022-06-21,2022-09-14,0.568000637755102,0.0
chip_115_346,-96.3482113702719,44.55681949331871,14TQQ,50099.0,50060.0,50101.0,0.04783163265306122,0.12755102040816327,0.06975446428571429,2022-05-27,2022-08-05,2022-09-04,0.12755102040816327,0.0
chip_286_554,-81.12427858241861,33.327509352403624,17SMS,50176.0,48553.0,50142.0,0.0,1.895328443877551,0.04583864795918367,2022-03-04,2022-06-02,2022-09-25,1.895328443877551,0.0
chip_168_410,-91.15560408279752,41.277048033398266,15TXF,50106.0,49957.0,50170.0,0.03786670918367347,0.23517219387755103,0.011957908163265306,2022-05-13,2022-07-12,2022-09-30,0.23517219387755103,0.0
chip_225_272,-102.0222440629053,37.80165079014597,13SGB,50176.0,50174.0,50176.0,0.0,0.003985969387755102,0.0,2022-03-01,2022-06-14,2022-09-17,0.003985969387755102,0.0
chip_334_398,-92.60463850103253,31.346382028880157,15RWQ,50014.0,49292.0,50139.0,0.1634247448979592,1.1080994897959184,0.06576849489795919,2022-04-03,2022-05-28,2022-09-30,1.1080994897959184,0.0
chip_177_423,-90.15128757345704,40.69390264962638,15TYF,43568.0,50001.0,50176.0,5.269451530612245,0.07772640306122448,0.0,2022-03-09,2022-07-12,2022-09-30,5.269451530612245,1.0
chip_142_493,-84.23071146410022,42.39827811094564,16TGN,50045.0,50071.0,50047.0,0.07971938775510204,0.06576849489795919,0.05580357142857143,2022-04-12,2022-06-16,2022-06-21,0.07971938775510204,0.0
chip_052_184,-110.80076044376848,47.58796244007211,12TWT,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-07-14,2022-08-08,2022-09-27,0.0,0.0
chip_048_106,-117.63023703489212,46.92306861304644,11TMN,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-06-23,2022-08-07,2022-09-26,0.0,0.0
chip_215_430,-89.79014656908619,38.39307680576477,16SBH,50145.0,50134.0,49771.0,0.03587372448979592,0.04783163265306122,0.16541772959183673,2022-03-16,2022-03-26,2022-06-19,0.16541772959183673,0.0
chip_198_320,-98.37607861223827,39.54633165773949,14SNJ,50169.0,50159.0,50168.0,0.005978954081632653,0.01793686224489796,0.01594387755102041,2022-04-17,2022-07-21,2022-09-29,0.01793686224489796,0.0
chip_288_440,-89.40826695957733,33.98152144427287,16SBC,50176.0,50132.0,50169.0,0.0,0.04185267857142857,0.013950892857142858,2022-04-10,2022-04-30,2022-06-24,0.04185267857142857,0.0
chip_162_404,-91.6178254768949,41.65434104868765,15TXG,46693.0,49304.0,48845.0,2.618781887755102,0.4025829081632653,1.3213488520408163,2022-06-02,2022-06-27,2022-09-30,2.618781887755102,0.0
chip_121_339,-96.93664471294156,44.19213827235157,14TPQ,50176.0,50069.0,50143.0,0.0,0.1634247448979592,0.05580357142857143,2022-05-27,2022-08-05,2022-09-04,0.1634247448979592,0.0
chip_246_581,-78.66754673840909,35.42376450863314,17SQV,49746.0,32823.0,49270.0,0.27303890306122447,14.815848214285714,0.4942602040816326,2022-03-21,2022-06-19,2022-09-27,14.815848214285714,0.0
chip_283_276,-101.45802301732012,34.34163695453529,14SKD,50038.0,50176.0,50159.0,0.17139668367346939,0.0,0.03188775510204082,2022-03-01,2022-06-24,2022-09-27,0.17139668367346939,0.0
chip_194_352,-95.8500851686359,39.808680859437,15TTE,47941.0,50174.0,45594.0,3.467793367346939,0.003985969387755102,8.581792091836734,2022-04-04,2022-05-09,2022-08-02,8.581792091836734,0.0
chip_276_405,-91.93305003061997,34.81957471160305,15SWU,49538.0,48738.0,49748.0,0.7055165816326531,0.9207589285714286,0.6536989795918368,2022-03-04,2022-07-12,2022-09-30,0.9207589285714286,0.0
chip_155_489,-84.68387502638768,41.65215656116789,16TFM,50160.0,38158.0,49899.0,0.03188775510204082,5.123963647959184,0.29496173469387754,2022-04-12,2022-06-16,2022-09-14,5.123963647959184,0.0
chip_145_490,-84.50511182901325,42.24134721166524,17TKG,0.0,50174.0,50175.0,100.0,0.001992984693877551,0.001992984693877551,2022-03-20,2022-06-21,2022-09-14,100.0,0.0
chip_059_068,-120.61013274436912,45.72119142915157,10TFR,48655.0,50174.0,50176.0,1.7059948979591837,0.003985969387755102,0.0,2022-06-21,2022-08-10,2022-09-24,1.7059948979591837,0.0
chip_337_406,-92.04692945219573,31.146646184641455,15RWQ,50116.0,48973.0,50137.0,0.04583864795918367,0.7952008928571429,0.03985969387755102,2022-04-03,2022-05-28,2022-09-30,0.7952008928571429,0.0
chip_225_303,-99.63516693119828,37.89605836193643,14SMG,50171.0,50170.0,50176.0,0.009964923469387755,0.011957908163265306,0.0,2022-03-03,2022-05-27,2022-09-04,0.011957908163265306,0.0
chip_344_403,-92.27826151572626,30.731264698263587,15RWQ,50065.0,49153.0,50159.0,0.15943877551020408,0.5361128826530612,0.021922831632653062,2022-04-03,2022-05-28,2022-09-30,0.5361128826530612,0.0
chip_043_169,-112.24845955318077,47.98014974934163,12UVU,23277.0,50176.0,49974.0,25.970583545918366,0.0,0.3687021683673469,2022-03-11,2022-08-01,2022-09-27,25.970583545918366,0.0
chip_262_439,-89.34812398570507,35.54393654008818,16SBE,50121.0,50156.0,50174.0,0.06975446428571429,0.03786670918367347,0.003985969387755102,2022-03-01,2022-06-24,2022-09-27,0.06975446428571429,0.0
chip_218_466,-87.02798526397434,38.04153119934676,16SDH,50099.0,49877.0,49996.0,0.03188775510204082,0.16741071428571427,0.14548788265306123,2022-03-13,2022-07-21,2022-09-24,0.16741071428571427,0.0
chip_115_444,-88.0580900066621,44.32050627674274,16TDQ,49931.0,49037.0,50175.0,0.15744579081632654,0.8171237244897959,0.001992984693877551,2022-05-15,2022-07-09,2022-07-14,0.8171237244897959,0.0
chip_167_602,-75.89611509897836,39.82416710154655,18TVK,49550.0,49568.0,48685.0,0.2690529336734694,0.3746811224489796,0.7872289540816326,2022-03-16,2022-06-19,2022-08-18,0.7872289540816326,0.0
chip_111_303,-100.00578002949511,44.73872097731523,14TMQ,4617.0,50176.0,50036.0,34.40688775510204,0.0,0.14748086734693877,2022-03-31,2022-08-08,2022-09-27,34.40688775510204,0.0
chip_089_270,-102.9405764456426,45.95156225706321,13TFL,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-27,2022-07-20,2022-09-03,0.0,0.0
chip_185_487,-85.12383676323752,39.87821796627555,16TFK,49827.0,49997.0,48570.0,0.16541772959183673,0.08968431122448979,0.8769132653061225,2022-04-17,2022-06-21,2022-07-21,0.8769132653061225,0.0
chip_069_324,-98.30769131013275,47.3230458417147,14TNT,2621.0,50176.0,50088.0,80.96101721938776,0.0,0.05779655612244898,2022-03-11,2022-06-19,2022-09-27,80.96101721938776,0.0
chip_062_352,-95.83155482322054,47.76810200780723,14TQT,49702.0,49827.0,50176.0,0.26307397959183676,0.2869897959183674,0.0,2022-04-27,2022-06-06,2022-08-30,0.2869897959183674,0.0
chip_195_345,-96.40414826775005,39.74815000075122,14TQK,50176.0,49981.0,50164.0,0.0,0.14150191326530612,0.021922831632653062,2022-04-14,2022-06-28,2022-08-02,0.14150191326530612,0.0
chip_088_372,-94.0983144120624,46.17606968664956,15TVM,11.0,50098.0,50091.0,89.81186224489795,0.033880739795918366,0.04583864795918367,2022-03-10,2022-06-08,2022-09-11,89.81186224489795,0.0
chip_060_190,-110.1687425273344,47.16256469083649,12TWT,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-07-14,2022-08-08,2022-09-27,0.0,0.0
chip_099_323,-98.33101766295692,45.50350673312766,14TNR,50176.0,50123.0,50176.0,0.0,0.04783163265306122,0.0,2022-03-26,2022-08-08,2022-09-12,0.04783163265306122,0.0
chip_303_549,-81.66903116627233,32.36177163485696,17SMR,50073.0,50171.0,47492.0,0.08968431122448979,0.005978954081632653,1.5326052295918366,2022-03-14,2022-06-02,2022-09-15,1.5326052295918366,0.0
chip_166_262,-103.13142615034543,41.290223148713146,13TFF,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-19,2022-06-27,2022-09-20,0.0,0.0
chip_279_254,-103.09497358927692,34.49425503775509,13SFU,50176.0,50172.0,50176.0,0.0,0.007971938775510204,0.0,2022-03-01,2022-05-30,2022-09-27,0.007971938775510204,0.0
chip_327_531,-83.18108964234382,31.08284389780771,17RKQ,50169.0,50171.0,50176.0,0.009964923469387755,0.007971938775510204,0.0,2022-03-27,2022-05-11,2022-09-23,0.009964923469387755,0.0
chip_124_394,-92.31016022033758,43.96326666496708,15TWJ,43398.0,50170.0,50173.0,4.28890306122449,0.007971938775510204,0.003985969387755102,2022-03-12,2022-09-03,2022-09-28,4.28890306122449,0.0
chip_388_578,-80.59909278837173,26.99835200722693,17RNK,,,,,,,,,,,
chip_115_580,-76.77575062788691,43.151622148409885,18TUN,101.0,50165.0,50169.0,53.44188456632653,0.021922831632653062,0.011957908163265306,2022-03-14,2022-04-28,2022-05-08,53.44188456632653,0.0
chip_235_449,-88.44240660307733,37.11454571555899,16SCG,50129.0,46138.0,49756.0,0.04982461734693878,4.205197704081633,0.5879304846938775,2022-03-26,2022-05-20,2022-08-13,4.205197704081633,0.0
chip_124_393,-92.39414331855107,43.96557902251995,15TWJ,42618.0,49538.0,49770.0,7.62515943877551,0.3567442602040816,0.30293367346938777,2022-03-12,2022-09-03,2022-09-28,7.62515943877551,0.0
chip_213_450,-88.22913926921473,38.424540203852914,16SCH,49028.0,49944.0,50133.0,0.7114955357142857,0.3946109693877551,0.05580357142857143,2022-03-16,2022-06-19,2022-09-12,0.7114955357142857,0.0
chip_284_450,-88.65511754993518,34.17732575277202,16SCC,50105.0,50160.0,50079.0,0.05779655612244898,0.013950892857142858,0.04783163265306122,2022-03-03,2022-04-27,2022-09-29,0.05779655612244898,0.0
chip_098_321,-98.50519264531697,45.56087873771363,14TNR,50170.0,50169.0,50163.0,0.005978954081632653,0.007971938775510204,0.025908801020408163,2022-03-26,2022-08-08,2022-09-12,0.025908801020408163,0.0
chip_211_478,-86.04887335892907,38.38762702414463,16SEH,50081.0,50165.0,50163.0,0.03188775510204082,0.021922831632653062,0.02391581632653061,2022-03-13,2022-06-21,2022-09-19,0.03188775510204082,0.0
chip_263_434,-89.7260890106874,35.50444041617021,16SBE,50142.0,50070.0,50175.0,0.027901785714285716,0.04783163265306122,0.001992984693877551,2022-03-01,2022-06-24,2022-09-27,0.04783163265306122,0.0
chip_228_317,-98.54923467456332,37.74358589183756,14SNG,50176.0,50172.0,50173.0,0.0,0.007971938775510204,0.005978954081632653,2022-03-13,2022-07-11,2022-09-09,0.007971938775510204,0.0
chip_368_361,-95.24655741468892,29.33811318355043,15RTN,50154.0,50153.0,50155.0,0.03587372448979592,0.021922831632653062,0.01992984693877551,2022-03-02,2022-03-12,2022-09-28,0.03587372448979592,0.0
chip_069_098,-117.89320308396424,45.573884031045615,11TML,50168.0,50110.0,50030.0,0.009964923469387755,0.027901785714285716,0.06975446428571429,2022-07-20,2022-07-25,2022-09-08,0.06975446428571429,0.0
chip_316_525,-83.49939679155955,31.7892138410501,17SKR,50176.0,50101.0,50138.0,0.0,0.08569834183673469,0.04185267857142857,2022-03-02,2022-05-11,2022-06-20,0.08569834183673469,0.0
chip_164_592,-76.6237669760045,40.12390827597436,18TUK,49910.0,49519.0,49236.0,0.12356505102040816,0.21723533163265307,0.5241549744897959,2022-03-16,2022-06-19,2022-08-18,0.5241549744897959,0.0
chip_200_426,-90.02704270066485,39.3059228337159,15SYD,50118.0,49921.0,50174.0,0.07174744897959184,0.11559311224489796,0.001992984693877551,2022-03-09,2022-07-22,2022-09-30,0.11559311224489796,0.0
chip_126_510,-82.66389543259326,43.21749359445179,17TLH,50052.0,50046.0,49988.0,0.07374043367346939,0.05978954081632653,0.1494738520408163,2022-04-14,2022-06-18,2022-09-01,0.1494738520408163,0.0
chip_252_427,-90.19807443202596,36.1899648818553,15SYA,50054.0,50101.0,50130.0,0.14748086734693877,0.0817123724489796,0.04982461734693878,2022-06-04,2022-06-29,2022-09-12,0.14748086734693877,0.0
chip_151_386,-93.05255992881352,42.356380161405816,15TVG,50176.0,49925.0,50050.0,0.0,0.09167729591836735,0.25111607142857145,2022-03-27,2022-06-20,2022-09-08,0.25111607142857145,0.0
chip_314_419,-91.0442235319869,32.496065796776755,15SXS,49999.0,49056.0,50147.0,0.2072704081632653,0.7971938775510204,0.027901785714285716,2022-03-01,2022-06-29,2022-09-27,0.7971938775510204,0.0
chip_127_321,-98.44109373834294,43.81134524416183,14TNP,49827.0,50176.0,50176.0,0.48828125,0.0,0.0,2022-04-02,2022-07-31,2022-09-04,0.48828125,0.0
chip_327_524,-83.67148583652911,31.13863413185195,17RKQ,49978.0,49637.0,49961.0,0.14748086734693877,0.29097576530612246,0.12555803571428573,2022-03-27,2022-05-11,2022-09-23,0.29097576530612246,0.0
chip_201_366,-94.74865291580178,39.382739879967374,15SUD,50139.0,49915.0,50166.0,0.04783163265306122,0.08769132653061225,0.01594387755102041,2022-03-02,2022-07-10,2022-09-28,0.08769132653061225,0.0
chip_308_427,-90.44478241509434,32.83034962408377,15SYS,49873.0,49817.0,50163.0,0.18136160714285715,0.40457589285714285,0.01793686224489796,2022-03-01,2022-06-19,2022-09-27,0.40457589285714285,0.0
chip_196_366,-94.74344785546371,39.68253271225464,15SUD,50174.0,50057.0,50055.0,0.003985969387755102,0.05580357142857143,0.08370535714285714,2022-03-02,2022-07-10,2022-09-28,0.08370535714285714,0.0
chip_295_544,-81.93936187761408,32.883235994968686,17SMS,50176.0,50176.0,48002.0,0.0,0.0,1.3193558673469388,2022-03-04,2022-06-02,2022-09-25,1.3193558673469388,0.0
chip_147_474,-85.82666714680495,42.231317112135386,16TEM,50173.0,50174.0,50176.0,0.003985969387755102,0.003985969387755102,0.0,2022-05-07,2022-06-16,2022-07-21,0.003985969387755102,0.0
chip_284_277,-101.38036575263494,34.28505366773162,14SKD,50176.0,50167.0,50091.0,0.0,0.01793686224489796,0.05779655612244898,2022-03-01,2022-06-24,2022-09-27,0.05779655612244898,0.0
chip_150_484,-85.04082058351537,41.98551908916603,16TFM,50094.0,50116.0,50041.0,0.04783163265306122,0.05978954081632653,0.06975446428571429,2022-04-12,2022-06-16,2022-09-14,0.06975446428571429,0.0
chip_293_356,-95.56885869234397,33.867593088816925,15STT,50154.0,49677.0,37112.0,0.029894770408163265,0.43447066326530615,20.436065051020407,2022-03-02,2022-05-06,2022-09-28,20.436065051020407,0.0
chip_051_100,-118.08246422575668,46.6627947679891,11TMM,50104.0,50176.0,50176.0,0.04783163265306122,0.0,0.0,2022-04-06,2022-07-30,2022-09-26,0.04783163265306122,0.0
chip_310_546,-81.9560116892075,31.97129970953211,17SMR,50047.0,49782.0,49370.0,0.08968431122448979,0.25111607142857145,0.42251275510204084,2022-03-14,2022-06-02,2022-09-15,0.42251275510204084,0.0
chip_234_283,-101.1384348033608,37.30162736820712,14SLG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-24,2022-09-27,0.0,0.0
chip_047_182,-111.04598681770788,47.8695677737903,12UVU,2574.0,0.0,50176.0,63.33904655612245,100.0,0.0,2022-03-11,2022-08-01,2022-09-27,100.0,0.0
chip_241_329,-97.60852807016047,36.97994988320182,14SPF,50175.0,50148.0,50156.0,0.001992984693877551,0.03587372448979592,0.01594387755102041,2022-03-15,2022-07-18,2022-09-26,0.03587372448979592,0.0
chip_203_436,-89.25922735719026,39.08637193854842,16SBJ,50175.0,50133.0,50033.0,0.001992984693877551,0.05580357142857143,0.09765625,2022-03-01,2022-06-29,2022-09-27,0.09765625,0.0
chip_177_270,-102.42588214122723,40.665968102890446,13TGF,50176.0,22565.0,50176.0,0.0,15.298150510204081,0.0,2022-03-19,2022-07-17,2022-09-30,15.298150510204081,0.0
chip_169_417,-90.59516615339707,41.1944615513762,15TXF,50095.0,49346.0,49777.0,0.04783163265306122,0.4264987244897959,0.2690529336734694,2022-05-13,2022-07-12,2022-09-30,0.4264987244897959,0.0
chip_208_333,-97.33917716438104,38.96208050623088,14SPJ,50171.0,50095.0,50136.0,0.005978954081632653,0.08769132653061225,0.06377551020408163,2022-03-15,2022-06-28,2022-09-16,0.08769132653061225,0.0
chip_058_113,-116.83893687336295,46.425598246525176,11TNM,50104.0,50114.0,50173.0,0.04982461734693878,0.04185267857142857,0.003985969387755102,2022-06-25,2022-07-25,2022-08-29,0.04982461734693878,0.0
chip_094_323,-98.34160979783329,45.80585447119113,14TNR,48796.0,50172.0,50170.0,1.070232780612245,0.007971938775510204,0.007971938775510204,2022-03-26,2022-08-08,2022-09-12,1.070232780612245,0.0
chip_081_275,-102.55652418544238,46.4564694953164,13TFM,50051.0,50164.0,50162.0,0.07374043367346939,0.011957908163265306,0.01992984693877551,2022-05-26,2022-08-29,2022-09-03,0.07374043367346939,0.0
chip_176_513,-82.98434520910618,40.21826615991579,17TLE,49955.0,49467.0,49661.0,0.22520727040816327,0.5540497448979592,0.9267378826530612,2022-05-09,2022-06-03,2022-06-18,0.9267378826530612,0.0
chip_088_252,-104.50030507037629,45.92347365616051,13TEL,49772.0,50174.0,50176.0,0.2690529336734694,0.003985969387755102,0.0,2022-03-17,2022-08-04,2022-09-18,0.2690529336734694,0.0
chip_244_597,-77.46679779860055,35.3615133003582,18STE,49777.0,49702.0,48614.0,0.2869897959183674,0.27503188775510207,0.9646045918367347,2022-03-21,2022-04-25,2022-08-03,0.9646045918367347,0.0
chip_088_080,-119.00535624111144,44.2042414071154,11TLK,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-07-18,2022-08-07,2022-09-01,0.0,0.0
